YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201705,Argentinien,323,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
201705,Brasilien,327,1,1,0,1,0,0,0,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201705,Guyana,328,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Chile,332,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Costa Rica,334,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Dominikanische Republik,335,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201705,El Salvador,337,0,0,0,6,0,0,0,0,6,0,15,0,0,0,0,0,6,0,0,0,0,0,0,0,0
201705,Haiti,346,0,0,0,4,0,0,0,0,4,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0
201705,Honduras,347,1,1,0,1,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201705,Kanada,348,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
201705,Kolumbien,349,6,6,0,10,0,0,0,0,5,5,65,0,0,0,0,0,5,5,0,0,0,0,0,0,0
201705,Kuba,351,0,0,0,37,0,0,0,1,29,7,21,0,0,0,0,1,29,5,0,0,0,0,0,0,2
201705,Mexico,353,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201705,Jamaica,355,6,6,0,36,3,8,0,0,25,0,31,1,3,8,0,0,25,0,0,0,0,0,0,0,0
201705,Paraguay,359,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Peru,361,0,0,0,3,0,0,0,0,2,1,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0
201705,Suriname,364,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
201705,Uruguay,365,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Venezuela,367,23,22,1,21,1,6,0,0,14,0,77,1,1,6,0,0,14,0,0,0,0,0,0,0,0
201705,Vereinigte Staaten v. Amerika,368,2,2,0,5,0,0,0,0,3,2,16,0,0,0,0,0,3,2,0,0,0,0,0,0,0
201705,Trinidad und Tobago,371,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Jemen,421,38,37,1,144,8,43,82,0,0,11,282,28,8,43,78,0,0,11,0,0,4,0,0,0,0
201705,Armenien,422,178,165,13,2016,6,47,34,99,1576,254,2885,270,6,46,34,97,1539,218,0,1,0,2,37,18,18
201705,Afghanistan,423,1374,1268,106,19349,10,2914,1232,4405,9944,844,28824,674,9,2878,1217,4328,9888,697,1,36,15,77,56,96,51
201705,Bahrain,424,0,0,0,3,1,1,0,0,1,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,0
201705,Aserbaidschan,425,205,175,30,1144,11,131,38,25,753,186,2370,210,11,127,38,22,721,157,0,4,0,3,32,20,9
201705,Bhutan,426,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Myanmar,427,24,23,1,31,0,18,0,3,9,1,83,4,0,18,0,3,9,1,0,0,0,0,0,0,0
201705,Georgien,430,243,207,36,866,0,2,1,11,590,262,1435,192,0,1,1,11,563,204,0,1,0,0,27,28,30
201705,Sri Lanka,431,63,58,5,172,0,22,3,5,95,47,853,169,0,22,3,5,94,30,0,0,0,0,1,10,7
201705,Vietnam,432,51,48,3,50,0,1,0,0,28,21,117,13,0,1,0,0,22,15,0,0,0,0,6,3,3
201705,Korea (Demokrat. Volksrepubl.),434,1,1,0,13,0,0,0,0,6,7,105,3,0,0,0,0,6,7,0,0,0,0,0,0,0
201705,Indien,436,115,113,2,360,0,4,1,4,268,83,613,32,0,4,1,4,262,67,0,0,0,0,6,9,7
201705,Indonesien,437,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
